group,names,scores,logfoldchanges,pvals,pvals_adj
2,9830107B12Rik,-4.262591,-1.2892096,2.0207022027196722e-05,2.2635213900630582e-05
2,Gpr4,-4.308486,-1.512827,1.6437602697036096e-05,1.8438306759745883e-05
2,Clec4b2,-4.322417,-1.1864756,1.5432914371068025e-05,1.7323312878804388e-05
2,Ccl22,-4.3253465,-0.48200613,1.52292309929498e-05,1.7106518469920065e-05
2,Timp3,-4.3490424,-1.6941502,1.36733192204646e-05,1.53694551459415e-05
2,Ccdc189,-4.3818526,-0.44983676,1.1767447853679964e-05,1.3245524232247675e-05
2,Gpr65,-4.401643,-0.28442502,1.07434421115116e-05,1.210129382282765e-05
2,Myct1,-4.402098,-2.3111117,1.0720896214038741e-05,1.2084290242648254e-05
2,Il17re,-4.463031,-1.9465238,8.08083388026137e-06,9.114820969251698e-06
2,Trim12a,-4.4748793,-0.2061164,7.64545680196332e-06,8.641763716226135e-06
2,Psg16,-4.5151753,-0.8766909,6.3264375303120915e-06,7.155844961064304e-06
2,Spib,-4.6356087,-0.20173168,3.558885714144819e-06,4.04237579015609e-06
2,Specc1,-4.671348,-0.7694491,2.992292772000287e-06,3.4011905229043206e-06
2,Mov10,-4.713272,-0.36197382,2.4377050193892655e-06,2.772761249263246e-06
2,Haao,-4.7182846,-0.20336169,2.3784162543454254e-06,2.707221869858442e-06
2,Pex11g,-4.7287655,-0.21347427,2.258890493556392e-06,2.57297779532898e-06
2,Zfp963,-4.7449102,-0.11259055,2.0859893906892225e-06,2.3777054052690928e-06
2,Veph1,-4.756628,-0.12308097,1.9685348267455645e-06,2.245403297455208e-06
2,Lyve1,-4.770494,-1.1491137,1.8377460369388089e-06,2.097694631889337e-06
2,Efna5,-4.8219223,2.0583422,1.4218130007773472e-06,1.6252154244262557e-06
2,Tst,-4.841973,-0.5661829,1.2855632232098826e-06,1.4705102595531945e-06
2,Ear6,-4.8901463,-1.5726241,1.0076111444006261e-06,1.1541986413967625e-06
2,Gp9,-4.914819,-6.169171,8.886463381922827e-07,1.0193665916180217e-06
2,Mxd1,-5.0023117,-0.41321346,5.664683442140227e-07,6.502559478521902e-07
2,Lad1,-5.0085616,,5.483836915672049e-07,6.299421726076532e-07
2,Cacnb3,-5.090131,-1.4397166,3.578169731916921e-07,4.113246849871897e-07
2,Zfp329,-5.0943623,-0.14766312,3.499175157586127e-07,4.025292273478509e-07
2,Chil1,-5.1098557,-1.8456904,3.22405076006378e-07,3.7114338770925846e-07
2,Gm14966,-5.156792,-0.21777269,2.5121649148360147e-07,2.8960422827747093e-07
2,Tac4,-5.161935,-0.43283924,2.4441028576404355e-07,2.819583808743091e-07
2,Cxcl5,-5.165776,,2.394437288504605e-07,2.7642542932060285e-07
2,Jam3,-5.1733274,-0.45762277,2.299617361512233e-07,2.6585740273505643e-07
2,Frs3,-5.195461,-0.2535286,2.0421321321140943e-07,2.362580826169088e-07
2,Pcp4,-5.195526,-5.4946656,2.0414175923704077e-07,2.362580826169088e-07
2,Kcne3,-5.235041,-1.0771167,1.6494807727742088e-07,1.9124073005287827e-07
2,Ccr9,-5.2425275,,1.5839170460221204e-07,1.8377063295049207e-07
2,Alox15,-5.2566543,-1.6894302,1.4669986949425636e-07,1.7032726436627332e-07
2,Fmnl2,-5.2608857,-0.5342003,1.43363271396742e-07,1.6657251160853546e-07
2,Ifit1bl2,-5.265898,-1.8469296,1.3950561026891366e-07,1.622065231943928e-07
2,Clca3a1,-5.2891383,-8.559661,1.2289378859055308e-07,1.429940639123939e-07
2,Jchain,-5.3522844,,8.685063208370574e-08,1.0112830239753821e-07
2,Tnfrsf8,-5.35925,-0.99563795,8.356802868925216e-08,9.737596446405674e-08
2,Ccr7,-5.4434886,,5.224711345051179e-08,6.09236650012438e-08
2,Tbc1d4,-5.471416,-0.40196964,4.4645396084325936e-08,5.2134508602431007e-08
2,Gp5,-5.504812,,3.695627890551324e-08,4.328020533194402e-08
2,Mt1,-5.589766,-0.49959835,2.2737562188337386e-08,2.6686198168945905e-08
2,Il2rb,-5.642757,-0.7909389,1.673486532696201e-08,1.9669530116182886e-08
2,I830077J02Rik,-5.6571436,-0.54248786,1.5391288995520074e-08,1.8103459572685683e-08
2,Atoh8,-5.6771293,-4.080336,1.3697407734654397e-08,1.61344918994985e-08
2,Fscn1,-5.6903443,,1.2678351484223215e-08,1.4955844441752767e-08
2,Adam23,-5.732984,-0.78270113,9.8678859661001e-09,1.1657473442836389e-08
2,2900026A02Rik,-5.797237,-0.4202397,6.741640653434766e-09,7.981708861219847e-09
2,Ly6d,-5.8177433,,5.964745505968951e-09,7.067068817152402e-09
2,Pbx1,-5.8177433,-0.8642071,5.964745505968951e-09,7.067068817152402e-09
2,Flt1,-5.9386973,-0.85055256,2.872957913822452e-09,3.4163766394574904e-09
2,H2-Ob,-5.9866104,-1.1145847,2.142594228811988e-09,2.5516063429758036e-09
2,Cdkn1b,-6.064013,-0.2961074,1.327663889696073e-09,1.5834344331522282e-09
2,Itgae,-6.0840635,-1.8795758,1.1717412201596918e-09,1.399531855006642e-09
2,Pacsin1,-6.114725,,9.672347486913587e-10,1.1595378879359821e-09
2,Isg20,-6.128396,-1.0603683,8.876940304289679e-10,1.0649702051448121e-09
2,Gata3,-6.1306744,-1.321354,8.75072747962203e-10,1.0506054753476633e-09
2,Gria2,-6.166544,-1.9242529,6.979861886207832e-10,8.386174799577114e-10
2,Eps8l1,-6.191477,-0.2795258,5.960301467198985e-10,7.16650035566846e-10
2,Ighd,-6.1936255,,5.879589688619561e-10,7.085211348395934e-10
2,Tmem215,-6.194927,-0.8663098,5.831193538347952e-10,7.032115925056044e-10
2,Tiam1,-6.2259145,-0.528926,4.787551850654685e-10,5.777834153096652e-10
2,Glyctk,-6.263477,-0.2902061,3.764875443830702e-10,4.5503934201888216e-10
2,Tnfsf10,-6.2889953,,3.1952673572169954e-10,3.8648200249112355e-10
2,Grap,-6.307028,-0.98656327,2.844444861177479e-10,3.4430519140521427e-10
2,Slx4ip,-6.4138556,-0.14555761,1.418846474411285e-10,1.7200067126271332e-10
2,Ncoa7,-6.466651,-0.43173048,1.0019875052685459e-10,1.2155749689944515e-10
2,Cetn4,-6.4860506,-1.1013023,8.81156705431057e-11,1.0697875570427951e-10
2,Snn,-6.4986796,-1.7298335,8.102798124932733e-11,9.85951879868034e-11
2,Hmga2,-6.504148,-1.2674434,7.813494345274837e-11,9.514630501528368e-11
2,Tsc22d1,-6.5307083,-0.5695912,6.545932223979657e-11,7.983084261124062e-11
2,Ufsp1,-6.6119523,-3.8647747,3.792847483120729e-11,4.636020058494214e-11
2,Igha,-6.6504908,,2.92117341401936e-11,3.5732603903012084e-11
2,Cldn1,-6.6571307,-1.850442,2.79224553854981e-11,3.4181300102096544e-11
2,Nsg2,-6.6806316,4.3270426,2.3791455907977365e-11,2.919042472219311e-11
2,Abtb1,-6.7297163,-0.34825817,1.6999414271589e-11,2.088867420342224e-11
2,Glb1,-6.733557,-0.9446165,1.655645274502307e-11,2.0359792534061728e-11
2,Zdhhc8,-6.738179,-0.3590659,1.6038365252223318e-11,1.9737654354405327e-11
2,Krt83,-6.866815,-2.5110383,6.5651096600354334e-12,8.097800660515188e-12
2,Phf11c,-6.895849,-0.7162831,5.3543956782058885e-12,6.614493366374677e-12
2,Thsd1,-6.9160953,-1.5893471,4.642629355854347e-12,5.743970110751907e-12
2,Papss2,-6.9302216,-0.6364532,4.201820147800449e-12,5.206533445173665e-12
2,Dennd5b,-6.9474077,-0.63622814,3.720592690157249e-12,4.613762494980931e-12
2,Crisp1,-6.9592557,-2.8889918,3.4207501191140223e-12,4.248435446556619e-12
2,Trdc,-6.9634223,,3.321048424339472e-12,4.1277705320142705e-12
2,Taco1,-7.0261774,-0.3604307,2.1226820869051057e-12,2.642356366047645e-12
2,Pdcd1lg2,-7.0281305,-1.6661675,2.0931893884150826e-12,2.6076445376415236e-12
2,Il2ra,-7.0285864,,2.0863658070490225e-12,2.6011416902640387e-12
2,Crip1,-7.0293026,-1.0984234,2.075687095649343e-12,2.5898188224178726e-12
2,Agrn,-7.0878916,-0.5392621,1.3617059663588732e-12,1.7002979810886008e-12
2,Fcnb,-7.116535,-1.3922741,1.1067394986140824e-12,1.3829980483451785e-12
2,Mecom,-7.1593704,-2.4276073,8.104844486753362e-13,1.0135742295693103e-12
2,Susd2,-7.2300353,-0.85877645,4.828680362191166e-13,6.04796876252824e-13
2,Zfp362,-7.2378798,-0.2210589,4.557528270680352e-13,5.712759547947087e-13
2,Nat8l,-7.2978363,-0.5559908,2.924324687807903e-13,3.6684103972346626e-13
2,Fam214a,-7.3084474,-0.38273087,2.702469143614239e-13,3.392728290203015e-13
2,Egr1,-7.3290186,-2.0413918,2.3184420629777786e-13,2.915126376860432e-13
2,Dand5,-7.3473763,-0.3149988,2.021348405316206e-13,2.543543144625978e-13
2,Ccl17,-7.360917,-1.2297779,1.826508972229764e-13,2.3001533796247494e-13
2,Phlda1,-7.3842225,-1.0015059,1.5334666943610463e-13,1.9326208067238672e-13
2,Tubb3,-7.3849387,-2.6305523,1.5252361619186351e-13,1.923742655234857e-13
2,A830082K12Rik,-7.450949,-0.5365975,9.267104111025973e-14,1.170657544243312e-13
2,Kcp,-7.50752,-0.36820808,6.025783591499766e-14,7.6179430907347e-14
2,Gimap1os,-7.528417,,5.135909909185375e-14,6.503080306556346e-14
2,Fzd8,-7.5536103,-1.2507564,4.2335509523148874e-14,5.3688972984008974e-14
2,F730016J06Rik,-7.5701456,-1.0951314,3.7280602648934814e-14,4.731544405052603e-14
2,Hgf,-7.5730753,-2.5305173,3.644914430799369e-14,4.6296407257295036e-14
2,Fam160a1,-7.644163,-1.2577293,2.103083454316689e-14,2.6754520493346425e-14
2,Xcl1,-7.6483297,,2.036067058701677e-14,2.5922298031508005e-14
2,Clec2h,-7.669617,-0.3471621,1.7251060684711236e-14,2.1980534509506383e-14
2,Ltf,-7.6700077,-2.5886161,1.719860915776857e-14,2.1930930859984763e-14
2,Aqp9,-7.6758666,-1.8555264,1.6430408572667104e-14,2.0967838477471315e-14
2,Rasal1,-7.7645316,-1.9784755,8.194754448944878e-15,1.049083797647087e-14
2,Noct,-7.7866654,-0.47546574,6.880093179073366e-15,8.814779728639021e-15
2,Pde2a,-7.815439,-1.1607702,5.4771787668604336e-15,7.0229122212234175e-15
2,Msra,-7.8447986,-0.5827046,4.336484829096505e-15,5.564698095565293e-15
2,Fut10,-7.8492904,-1.061703,4.183972861354841e-15,5.3774991926446535e-15
2,Olfml2b,-7.8729215,-0.9137116,3.4645399280805264e-15,4.456370946349416e-15
2,Plscr2,-7.903453,-3.4457457,2.7128148039772867e-15,3.494984600517203e-15
2,Fchsd2,-7.920574,-0.4875082,2.3641651285153516e-15,3.053085858640048e-15
2,Phlda2,-7.9426427,,1.979185308397335e-15,2.5579590200959977e-15
2,Krt18,-7.9748015,-2.1912136,1.5262579516416427e-15,1.9757305646949275e-15
2,Hoxa7,-8.008653,-1.1233976,1.1597149651948673e-15,1.502442231266833e-15
2,Adgrl4,-8.070693,-2.2343318,6.990052315679261e-16,9.063041451664078e-16
2,Gm43255,-8.093802,-0.21808183,5.783031303953029e-16,7.50406142000945e-16
2,Gm20257,-8.133318,-0.4768546,4.1769737897638177e-16,5.424380694152852e-16
2,Tcf7,-8.223545,,1.975742020491462e-16,2.5698905831893754e-16
2,Aqp8,-8.235133,-2.4410946,1.7935845308058304e-16,2.3348267327183444e-16
2,Fgf11,-8.241871,-0.84233326,1.6953882822487574e-16,2.2087709187208711e-16
2,Gm14010,-8.284739,-2.294022,1.1836899624568187e-16,1.5433642436535047e-16
2,Zfp773,-8.285096,-1.7086008,1.1801342846171368e-16,1.539966057641992e-16
2,Rundc3b,-8.301144,-0.71821606,1.0311418136226686e-16,1.3466280367922452e-16
2,Nr4a1,-8.340333,-0.5253428,7.408161223496853e-17,9.69035282621927e-17
